datetime,count
9/29/2012 20:00,12.94452555
9/29/2012 21:00,13.25109489
9/29/2012 22:00,13.25109489
9/29/2012 23:00,13.25109489
9/30/2012 0:00,13.29781022
9/30/2012 1:00,13.29781022
9/30/2012 2:00,13.29781022
9/30/2012 3:00,13.25109489
9/30/2012 4:00,12.94452555
9/30/2012 5:00,1.02919708
9/30/2012 6:00,1
9/30/2012 7:00,1
9/30/2012 8:00,1
9/30/2012 9:00,1
9/30/2012 10:00,1
9/30/2012 11:00,1
9/30/2012 12:00,1
9/30/2012 13:00,1
9/30/2012 14:00,1
9/30/2012 15:00,1
9/30/2012 16:00,1
9/30/2012 17:00,1
9/30/2012 18:00,1
9/30/2012 19:00,1.013138686
9/30/2012 20:00,12.94452555
9/30/2012 21:00,13.29781022
9/30/2012 22:00,13.29781022
9/30/2012 23:00,13.25109489
10/20/2012 0:00,13.25109489
10/20/2012 1:00,13.25109489
10/20/2012 2:00,13.25109489
10/20/2012 3:00,13.25109489
10/20/2012 4:00,12.98978102
10/20/2012 5:00,1.02919708
10/20/2012 6:00,1
10/20/2012 7:00,1
10/20/2012 8:00,1
10/20/2012 9:00,1
10/20/2012 10:00,1
10/20/2012 11:00,1
10/20/2012 12:00,1
10/20/2012 13:00,1
10/20/2012 14:00,1
10/20/2012 15:00,1
10/20/2012 16:00,1
10/20/2012 17:00,1
10/20/2012 18:00,1
10/20/2012 19:00,1.013138686
10/20/2012 20:00,12.94452555
10/20/2012 21:00,13.25109489
10/20/2012 22:00,13.25109489
10/20/2012 23:00,13.29781022
10/21/2012 0:00,13.25109489
10/21/2012 1:00,13.25109489
10/21/2012 2:00,13.25109489
10/21/2012 3:00,13.25109489
10/21/2012 4:00,12.94452555
10/21/2012 5:00,1.013138686
10/21/2012 6:00,1
10/21/2012 7:00,1
10/21/2012 8:00,1
10/21/2012 9:00,1
10/21/2012 10:00,1
10/21/2012 11:00,1
10/21/2012 12:00,1
10/21/2012 13:00,1
10/21/2012 14:00,1
10/21/2012 15:00,1
10/21/2012 16:00,1
10/21/2012 17:00,1
10/21/2012 18:00,1
10/21/2012 19:00,1.013138686
10/21/2012 20:00,12.94452555
10/21/2012 21:00,13.25109489
10/21/2012 22:00,13.29781022
10/21/2012 23:00,13.29781022
10/22/2012 0:00,13.29781022
10/22/2012 1:00,13.29781022
10/22/2012 2:00,13.29781022
10/22/2012 3:00,13.29781022
10/22/2012 4:00,12.98978102
10/22/2012 5:00,1.013138686
10/22/2012 6:00,1
10/22/2012 7:00,1
10/22/2012 8:00,1
10/22/2012 9:00,1
10/22/2012 10:00,1
10/22/2012 11:00,1
10/22/2012 12:00,1
10/22/2012 13:00,1
10/22/2012 14:00,1
10/22/2012 15:00,1
10/22/2012 16:00,1
10/22/2012 17:00,1
10/22/2012 18:00,1
10/22/2012 19:00,1.013138686
10/22/2012 20:00,12.94452555
10/22/2012 21:00,13.25109489
10/22/2012 22:00,13.25109489
10/22/2012 23:00,13.25109489
10/23/2012 0:00,13.25109489
10/23/2012 1:00,13.25109489
10/23/2012 2:00,13.25109489
10/23/2012 3:00,13.25109489
10/23/2012 4:00,12.94452555
10/23/2012 5:00,1.013138686
10/23/2012 6:00,1
10/23/2012 7:00,1
10/23/2012 8:00,1
10/23/2012 9:00,1
10/23/2012 10:00,1
10/23/2012 11:00,1
10/23/2012 12:00,1
10/23/2012 13:00,1
10/23/2012 14:00,1
10/23/2012 15:00,1
10/23/2012 16:00,1
10/23/2012 17:00,1
10/23/2012 18:00,1
10/23/2012 19:00,1.013138686
10/23/2012 20:00,12.94452555
10/23/2012 21:00,13.29781022
10/23/2012 22:00,13.25109489
10/23/2012 23:00,13.25109489
10/24/2012 0:00,13.25109489
10/24/2012 1:00,13.29781022
10/24/2012 2:00,13.29781022
10/24/2012 3:00,13.25109489
10/24/2012 4:00,12.94452555
10/24/2012 5:00,1.02919708
10/24/2012 6:00,1
10/24/2012 7:00,1
10/24/2012 8:00,1
10/24/2012 9:00,1
10/24/2012 10:00,1
10/24/2012 11:00,1
10/24/2012 12:00,1
10/24/2012 13:00,1
10/24/2012 14:00,1
10/24/2012 15:00,1
10/24/2012 16:00,1
10/24/2012 17:00,1
10/24/2012 18:00,1
10/24/2012 19:00,1.013138686
10/24/2012 20:00,12.94452555
10/24/2012 21:00,13.25109489
10/24/2012 22:00,13.25109489
10/24/2012 23:00,13.25109489
10/25/2012 0:00,13.25109489
10/25/2012 1:00,13.29781022
10/25/2012 2:00,13.29781022
10/25/2012 3:00,13.25109489
10/25/2012 4:00,12.94452555
10/25/2012 5:00,1.013138686
10/25/2012 6:00,1
10/25/2012 7:00,1
10/25/2012 8:00,1
10/25/2012 9:00,1
10/25/2012 10:00,1
10/25/2012 11:00,1
10/25/2012 12:00,1
10/25/2012 13:00,1
10/25/2012 14:00,1
10/25/2012 15:00,1
10/25/2012 16:00,1
10/25/2012 17:00,1
10/25/2012 18:00,1
10/25/2012 19:00,1.013138686
10/25/2012 20:00,12.94452555
10/25/2012 21:00,13.25109489
10/25/2012 22:00,13.25109489
10/25/2012 23:00,13.25109489
10/26/2012 0:00,13.29781022
10/26/2012 1:00,13.25109489
10/26/2012 2:00,13.25109489
10/26/2012 3:00,13.25109489
10/26/2012 4:00,12.94452555
10/26/2012 5:00,1.013138686
10/26/2012 6:00,1
10/26/2012 7:00,1
10/26/2012 8:00,1
10/26/2012 9:00,1
10/26/2012 10:00,1
10/26/2012 11:00,1
10/26/2012 12:00,1
10/26/2012 13:00,1
10/26/2012 14:00,1
10/26/2012 15:00,1
10/26/2012 16:00,1
10/26/2012 17:00,1
10/26/2012 18:00,1
10/26/2012 19:00,1.013138686
10/26/2012 20:00,12.94452555
10/26/2012 21:00,13.25109489
10/26/2012 22:00,13.25109489
10/26/2012 23:00,13.25109489
10/27/2012 0:00,13.25109489
10/27/2012 1:00,13.25109489
10/27/2012 2:00,13.25109489
10/27/2012 3:00,13.25109489
10/27/2012 4:00,12.94452555
10/27/2012 5:00,1.013138686
10/27/2012 6:00,1
10/27/2012 7:00,1
10/27/2012 8:00,1
10/27/2012 9:00,1
10/27/2012 10:00,1
10/27/2012 11:00,1
10/27/2012 12:00,1
10/27/2012 13:00,1
10/27/2012 14:00,1
10/27/2012 15:00,1
10/27/2012 16:00,1
10/27/2012 17:00,1
10/27/2012 18:00,1
10/27/2012 19:00,1.013138686
10/27/2012 20:00,12.94452555
10/27/2012 21:00,13.25109489
10/27/2012 22:00,13.25109489
10/27/2012 23:00,13.25109489
10/28/2012 0:00,13.25109489
10/28/2012 1:00,13.25109489
10/28/2012 2:00,13.25109489
10/28/2012 3:00,13.25109489
10/28/2012 4:00,12.94452555
10/28/2012 5:00,1.013138686
10/28/2012 6:00,1
10/28/2012 7:00,1
10/28/2012 8:00,1
10/28/2012 9:00,1
10/28/2012 10:00,1
10/28/2012 11:00,1
10/28/2012 12:00,1
10/28/2012 13:00,1
10/28/2012 14:00,1
10/28/2012 15:00,1
10/28/2012 16:00,1
10/28/2012 17:00,1
10/28/2012 18:00,1
10/28/2012 19:00,1.013138686
10/28/2012 20:00,12.94452555
10/28/2012 21:00,13.25109489
10/28/2012 22:00,13.25109489
10/28/2012 23:00,13.25109489
10/29/2012 0:00,13.25109489
10/30/2012 13:00,1
10/30/2012 14:00,1
10/30/2012 15:00,1
10/30/2012 16:00,1
10/30/2012 17:00,1
10/30/2012 18:00,1
10/30/2012 19:00,1.013138686
10/30/2012 20:00,12.94452555
10/30/2012 21:00,13.25109489
10/30/2012 22:00,13.25109489
10/30/2012 23:00,13.25109489
10/31/2012 0:00,13.25109489
10/31/2012 1:00,13.25109489
10/31/2012 2:00,13.25109489
10/31/2012 3:00,13.25109489
10/31/2012 4:00,12.94452555
10/31/2012 5:00,1.013138686
10/31/2012 6:00,1
10/31/2012 7:00,1
10/31/2012 8:00,1
10/31/2012 9:00,1
10/31/2012 10:00,1
10/31/2012 11:00,1
10/31/2012 12:00,1
10/31/2012 13:00,1
10/31/2012 14:00,1
10/31/2012 15:00,1
10/31/2012 16:00,1
10/31/2012 17:00,1
10/31/2012 18:00,1
10/31/2012 19:00,1.013138686
10/31/2012 20:00,12.94452555
10/31/2012 21:00,13.25109489
10/31/2012 22:00,13.25109489
10/31/2012 23:00,13.25109489
11/20/2012 0:00,13.25109489
11/20/2012 1:00,13.25109489
11/20/2012 2:00,13.25109489
11/20/2012 3:00,13.25109489
11/20/2012 4:00,12.94452555
11/20/2012 5:00,1.013138686
11/20/2012 6:00,1
11/20/2012 7:00,1
11/20/2012 8:00,1
11/20/2012 9:00,1
11/20/2012 10:00,1
11/20/2012 11:00,1
11/20/2012 12:00,1
11/20/2012 13:00,1
11/20/2012 14:00,1
11/20/2012 15:00,1
11/20/2012 16:00,1
11/20/2012 17:00,1
11/20/2012 18:00,1
11/20/2012 19:00,1.02919708
11/20/2012 20:00,12.98978102
11/20/2012 21:00,13.29781022
11/20/2012 22:00,13.29781022
11/20/2012 23:00,13.25109489
11/21/2012 0:00,13.29781022
11/21/2012 1:00,13.25109489
11/21/2012 2:00,13.25109489
11/21/2012 3:00,13.25109489
11/21/2012 4:00,12.94452555
11/21/2012 5:00,1.013138686
11/21/2012 6:00,1
11/21/2012 7:00,1
11/21/2012 8:00,1
11/21/2012 9:00,1
11/21/2012 10:00,1
11/21/2012 11:00,1
11/21/2012 12:00,1
11/21/2012 13:00,1
11/21/2012 14:00,1
11/21/2012 15:00,1
11/21/2012 16:00,1
11/21/2012 17:00,1
11/21/2012 18:00,1
11/21/2012 19:00,1.013138686
11/21/2012 20:00,12.94452555
11/21/2012 21:00,13.29781022
11/21/2012 22:00,13.29781022
11/21/2012 23:00,13.29781022
11/22/2012 0:00,13.25109489
11/22/2012 1:00,13.25109489
11/22/2012 2:00,13.25109489
11/22/2012 3:00,13.25109489
11/22/2012 4:00,12.94452555
11/22/2012 5:00,1.013138686
11/22/2012 6:00,1
11/22/2012 7:00,1
11/22/2012 8:00,1
11/22/2012 9:00,1
11/22/2012 10:00,1
11/22/2012 11:00,1
11/22/2012 12:00,1
11/22/2012 13:00,1
11/22/2012 14:00,1
11/22/2012 15:00,1
11/22/2012 16:00,1
11/22/2012 17:00,1
11/22/2012 18:00,1
11/22/2012 19:00,1.02919708
11/22/2012 20:00,12.98978102
11/22/2012 21:00,13.25109489
11/22/2012 22:00,13.29781022
11/22/2012 23:00,13.29781022
11/23/2012 0:00,13.29781022
11/23/2012 1:00,13.25109489
11/23/2012 2:00,13.25109489
11/23/2012 3:00,13.29781022
11/23/2012 4:00,12.94452555
11/23/2012 5:00,1.02919708
11/23/2012 6:00,1
11/23/2012 7:00,1
11/23/2012 8:00,1
11/23/2012 9:00,1
11/23/2012 10:00,1
11/23/2012 11:00,1
11/23/2012 12:00,1
11/23/2012 13:00,1
11/23/2012 14:00,1
11/23/2012 15:00,1
11/23/2012 16:00,1
11/23/2012 17:00,1
11/23/2012 18:00,1
11/23/2012 19:00,1.013138686
11/23/2012 20:00,12.94452555
11/23/2012 21:00,13.25109489
11/23/2012 22:00,13.25109489
11/23/2012 23:00,13.25109489
11/24/2012 0:00,13.25109489
11/24/2012 1:00,13.25109489
11/24/2012 2:00,13.25109489
11/24/2012 3:00,13.25109489
11/24/2012 4:00,12.94452555
11/24/2012 5:00,1.013138686
11/24/2012 6:00,1
11/24/2012 7:00,1
11/24/2012 8:00,1
11/24/2012 9:00,1
11/24/2012 10:00,1
11/24/2012 11:00,1
11/24/2012 12:00,1
11/24/2012 13:00,1
11/24/2012 14:00,1
11/24/2012 15:00,1
11/24/2012 16:00,1
11/24/2012 17:00,1
11/24/2012 18:00,1
11/24/2012 19:00,1.013138686
11/24/2012 20:00,12.94452555
11/24/2012 21:00,13.25109489
11/24/2012 22:00,13.25109489
11/24/2012 23:00,13.25109489
11/25/2012 0:00,13.25109489
11/25/2012 1:00,13.25109489
11/25/2012 2:00,13.25109489
11/25/2012 3:00,13.29781022
11/25/2012 4:00,12.98978102
11/25/2012 5:00,1.013138686
11/25/2012 6:00,1
11/25/2012 7:00,1
11/25/2012 8:00,1
11/25/2012 9:00,1
11/25/2012 10:00,1
11/25/2012 11:00,1
11/25/2012 12:00,1
11/25/2012 13:00,1
11/25/2012 14:00,1
11/25/2012 15:00,1
11/25/2012 16:00,1
11/25/2012 17:00,1
11/25/2012 18:00,1
11/25/2012 19:00,1.02919708
11/25/2012 20:00,12.98978102
11/25/2012 21:00,13.29781022
11/25/2012 22:00,13.29781022
11/25/2012 23:00,13.25109489
11/26/2012 0:00,13.29781022
11/26/2012 1:00,13.29781022
11/26/2012 2:00,13.29781022
11/26/2012 3:00,13.29781022
11/26/2012 4:00,12.98978102
11/26/2012 5:00,1.013138686
11/26/2012 6:00,1
11/26/2012 7:00,1
11/26/2012 8:00,1
11/26/2012 9:00,1
11/26/2012 10:00,1
11/26/2012 11:00,1
11/26/2012 12:00,1
11/26/2012 13:00,1
11/26/2012 14:00,1
11/26/2012 15:00,1
11/26/2012 16:00,1
11/26/2012 17:00,1
11/26/2012 18:00,1
11/26/2012 19:00,1.02919708
11/26/2012 20:00,12.98978102
11/26/2012 21:00,13.29781022
11/26/2012 22:00,13.29781022
11/26/2012 23:00,13.25109489
11/27/2012 0:00,13.25109489
11/27/2012 1:00,13.25109489
11/27/2012 2:00,13.25109489
11/27/2012 3:00,13.25109489
11/27/2012 4:00,12.94452555
11/27/2012 5:00,1.013138686
11/27/2012 6:00,1
11/27/2012 7:00,1
11/27/2012 8:00,1
11/27/2012 9:00,1
11/27/2012 10:00,1
11/27/2012 11:00,1
11/27/2012 12:00,1
11/27/2012 13:00,1
11/27/2012 14:00,1
11/27/2012 15:00,1
11/27/2012 16:00,1
11/27/2012 17:00,1
11/27/2012 18:00,1
11/27/2012 19:00,1.013138686
11/27/2012 20:00,12.94452555
11/27/2012 21:00,13.25109489
11/27/2012 22:00,13.25109489
11/27/2012 23:00,13.25109489
11/28/2012 0:00,13.25109489
11/28/2012 1:00,13.25109489
11/28/2012 2:00,13.25109489
11/28/2012 3:00,13.25109489
11/28/2012 4:00,12.94452555
11/28/2012 5:00,1.013138686
11/28/2012 6:00,1
11/28/2012 7:00,1
11/28/2012 8:00,1
11/28/2012 9:00,1
11/28/2012 10:00,1
11/28/2012 11:00,1
11/28/2012 12:00,1
11/28/2012 13:00,1
11/28/2012 14:00,1
11/28/2012 15:00,1
11/28/2012 16:00,1
11/28/2012 17:00,1
11/28/2012 18:00,1
11/28/2012 19:00,1.013138686
11/28/2012 20:00,12.94452555
11/28/2012 21:00,13.25109489
11/28/2012 22:00,13.25109489
11/28/2012 23:00,13.25109489
11/29/2012 0:00,13.25109489
11/29/2012 1:00,13.25109489
11/29/2012 2:00,13.29781022
11/29/2012 4:00,12.94452555
11/29/2012 5:00,1.02919708
11/29/2012 6:00,1
11/29/2012 7:00,1
11/29/2012 8:00,1
11/29/2012 9:00,1
11/29/2012 10:00,1
11/29/2012 11:00,1
11/29/2012 12:00,1
11/29/2012 13:00,1
11/29/2012 14:00,1
11/29/2012 15:00,1
11/29/2012 16:00,1
11/29/2012 17:00,1
11/29/2012 18:00,1
11/29/2012 19:00,1.013138686
11/29/2012 20:00,12.94452555
11/29/2012 21:00,13.25109489
11/29/2012 22:00,13.25109489
11/29/2012 23:00,13.29781022
11/30/2012 0:00,13.25109489
11/30/2012 1:00,13.25109489
11/30/2012 2:00,13.29781022
11/30/2012 3:00,13.29781022
11/30/2012 4:00,12.98978102
11/30/2012 5:00,1.02919708
11/30/2012 6:00,1
11/30/2012 7:00,1
11/30/2012 8:00,1
11/30/2012 9:00,1
11/30/2012 10:00,1
11/30/2012 11:00,1
11/30/2012 12:00,1
11/30/2012 13:00,1
11/30/2012 14:00,1
11/30/2012 15:00,1
11/30/2012 16:00,1
11/30/2012 17:00,1
11/30/2012 18:00,1
11/30/2012 19:00,1.02919708
11/30/2012 20:00,12.98978102
11/30/2012 21:00,13.25109489
11/30/2012 22:00,13.29781022
11/30/2012 23:00,13.25109489
12/20/2012 0:00,13.25109489
12/20/2012 1:00,13.29781022
12/20/2012 2:00,13.29781022
12/20/2012 3:00,13.25109489
12/20/2012 4:00,12.94452555
12/20/2012 5:00,1.013138686
12/20/2012 6:00,1
12/20/2012 7:00,1
12/20/2012 8:00,1
12/20/2012 9:00,1
12/20/2012 10:00,1
12/20/2012 11:00,1
12/20/2012 12:00,1
12/20/2012 13:00,1
12/20/2012 14:00,1
12/20/2012 15:00,1
12/20/2012 16:00,1
12/20/2012 17:00,1
12/20/2012 18:00,1
12/20/2012 19:00,1.013138686
12/20/2012 20:00,12.94452555
12/20/2012 21:00,13.25109489
12/20/2012 22:00,13.25109489
12/20/2012 23:00,13.25109489
12/21/2012 0:00,13.25109489
12/21/2012 1:00,13.25109489
12/21/2012 2:00,13.25109489
12/21/2012 3:00,13.25109489
12/21/2012 4:00,12.94452555
12/21/2012 5:00,1.013138686
12/21/2012 6:00,1
12/21/2012 7:00,1
12/21/2012 8:00,1
12/21/2012 9:00,1
12/21/2012 10:00,1
12/21/2012 11:00,1
12/21/2012 12:00,1
12/21/2012 13:00,1
12/21/2012 14:00,1
12/21/2012 15:00,1
12/21/2012 16:00,1
12/21/2012 17:00,1
12/21/2012 18:00,1
12/21/2012 19:00,1.013138686
12/21/2012 20:00,12.94452555
12/21/2012 21:00,13.25109489
12/21/2012 22:00,13.25109489
12/21/2012 23:00,13.25109489
12/22/2012 0:00,13.25109489
12/22/2012 1:00,13.25109489
12/22/2012 2:00,13.25109489
12/22/2012 3:00,13.25109489
12/22/2012 4:00,12.94452555
12/22/2012 5:00,1.013138686
12/22/2012 6:00,1
12/22/2012 7:00,1
12/22/2012 8:00,1
12/22/2012 9:00,1
12/22/2012 10:00,1
12/22/2012 11:00,1
12/22/2012 12:00,1
12/22/2012 13:00,1
12/22/2012 14:00,1
12/22/2012 15:00,1
12/22/2012 16:00,1
12/22/2012 17:00,1
12/22/2012 18:00,1
12/22/2012 19:00,1.013138686
12/22/2012 20:00,12.94452555
12/22/2012 21:00,13.25109489
12/22/2012 22:00,13.25109489
12/22/2012 23:00,13.25109489
12/23/2012 0:00,13.25109489
12/23/2012 1:00,13.25109489
12/23/2012 2:00,13.25109489
12/23/2012 3:00,13.25109489
12/23/2012 4:00,12.94452555
12/23/2012 5:00,1.02919708
12/23/2012 6:00,1
12/23/2012 7:00,1
12/23/2012 8:00,1
12/23/2012 9:00,1
12/23/2012 10:00,1
12/23/2012 11:00,1
12/23/2012 12:00,1
12/23/2012 13:00,1
12/23/2012 14:00,1
12/23/2012 15:00,1
12/23/2012 16:00,1
12/23/2012 17:00,1
12/23/2012 18:00,1
12/23/2012 19:00,1.02919708
12/23/2012 20:00,12.98978102
12/23/2012 21:00,13.29781022
12/23/2012 22:00,13.25109489
12/23/2012 23:00,13.29781022
12/24/2012 0:00,13.29781022
12/24/2012 1:00,13.29781022
12/24/2012 2:00,13.29781022
12/24/2012 3:00,13.29781022
12/24/2012 5:00,1.013138686
12/24/2012 6:00,1
12/24/2012 7:00,1
12/24/2012 8:00,1
12/24/2012 9:00,1
12/24/2012 10:00,1
12/24/2012 11:00,1
12/24/2012 12:00,1
12/24/2012 13:00,1
12/24/2012 14:00,1
12/24/2012 15:00,1
12/24/2012 16:00,1
12/24/2012 17:00,1
12/24/2012 18:00,1
12/24/2012 19:00,1.013138686
12/24/2012 20:00,12.94452555
12/24/2012 21:00,13.25109489
12/24/2012 22:00,13.29781022
12/24/2012 23:00,13.29781022
12/25/2012 0:00,13.25109489
12/25/2012 1:00,13.25109489
12/25/2012 2:00,13.25109489
12/25/2012 4:00,12.94452555
12/25/2012 5:00,1.013138686
12/25/2012 6:00,1
12/25/2012 7:00,1
12/25/2012 8:00,1
12/25/2012 9:00,1
12/25/2012 10:00,1
12/25/2012 11:00,1
12/25/2012 12:00,1
12/25/2012 13:00,1
12/25/2012 14:00,1
12/25/2012 15:00,1
12/25/2012 16:00,1
12/25/2012 17:00,1
12/25/2012 18:00,1
12/25/2012 19:00,1.013138686
12/25/2012 20:00,12.94452555
12/25/2012 21:00,13.25109489
12/25/2012 22:00,13.25109489
12/25/2012 23:00,13.25109489
12/26/2012 0:00,13.25109489
12/26/2012 1:00,13.25109489
12/26/2012 2:00,13.25109489
12/26/2012 3:00,13.25109489
12/26/2012 4:00,12.94452555
12/26/2012 5:00,1.013138686
12/26/2012 6:00,1
12/26/2012 7:00,1
12/26/2012 8:00,1
12/26/2012 9:00,1
12/26/2012 10:00,1
12/26/2012 11:00,1
12/26/2012 12:00,1
12/26/2012 13:00,1
12/26/2012 14:00,1
12/26/2012 15:00,1
12/26/2012 16:00,1
12/26/2012 17:00,1
12/26/2012 18:00,1
12/26/2012 19:00,1.013138686
12/26/2012 20:00,12.94452555
12/26/2012 21:00,13.25109489
12/26/2012 22:00,13.25109489
12/26/2012 23:00,13.25109489
12/27/2012 0:00,13.25109489
12/27/2012 1:00,13.25109489
12/27/2012 2:00,13.25109489
12/27/2012 3:00,13.25109489
12/27/2012 4:00,12.94452555
12/27/2012 5:00,1.013138686
12/27/2012 6:00,1
12/27/2012 7:00,1
12/27/2012 8:00,1
12/27/2012 9:00,1
12/27/2012 10:00,1
12/27/2012 11:00,1
12/27/2012 12:00,1
12/27/2012 13:00,1
12/27/2012 14:00,1
12/27/2012 15:00,1
12/27/2012 16:00,1
12/27/2012 17:00,1
12/27/2012 18:00,1
12/27/2012 19:00,1.013138686
12/27/2012 20:00,12.94452555
12/27/2012 21:00,13.25109489
12/27/2012 22:00,13.25109489
12/27/2012 23:00,13.25109489
12/28/2012 0:00,13.25109489
12/28/2012 1:00,13.25109489
12/28/2012 2:00,13.25109489
12/28/2012 3:00,13.25109489
12/28/2012 4:00,12.94452555
12/28/2012 5:00,1.013138686
12/28/2012 6:00,1
12/28/2012 7:00,1
12/28/2012 8:00,1
12/28/2012 9:00,1
12/28/2012 10:00,1
12/28/2012 11:00,1
12/28/2012 12:00,1
12/28/2012 13:00,1
12/28/2012 14:00,1
12/28/2012 15:00,1
12/28/2012 16:00,1
12/28/2012 17:00,1
12/28/2012 18:00,1
12/28/2012 19:00,1.013138686
12/28/2012 20:00,12.94452555
12/28/2012 21:00,13.25109489
12/28/2012 22:00,13.25109489
12/28/2012 23:00,13.25109489
12/29/2012 0:00,13.29781022
12/29/2012 1:00,13.25109489
12/29/2012 2:00,13.29781022
12/29/2012 3:00,13.29781022
12/29/2012 4:00,12.94452555
12/29/2012 5:00,1.013138686
12/29/2012 6:00,1
12/29/2012 7:00,1
12/29/2012 8:00,1
12/29/2012 9:00,1
12/29/2012 10:00,1
12/29/2012 11:00,1
12/29/2012 12:00,1
12/29/2012 13:00,1
12/29/2012 14:00,1
12/29/2012 15:00,1
12/29/2012 16:00,1
12/29/2012 17:00,1
12/29/2012 18:00,1
12/29/2012 19:00,1.013138686
12/29/2012 20:00,12.94452555
12/29/2012 21:00,13.25109489
12/29/2012 22:00,13.25109489
12/29/2012 23:00,13.29781022
12/30/2012 0:00,13.25109489
12/30/2012 1:00,13.25109489
12/30/2012 2:00,13.25109489
12/30/2012 3:00,13.25109489
12/30/2012 4:00,12.94452555
12/30/2012 5:00,1.013138686
12/30/2012 6:00,1
12/30/2012 7:00,1
12/30/2012 8:00,1
12/30/2012 9:00,1
12/30/2012 10:00,1
12/30/2012 11:00,1
12/30/2012 12:00,1
12/30/2012 13:00,1
12/30/2012 14:00,1
12/30/2012 15:00,1
12/30/2012 16:00,1
12/30/2012 17:00,1
12/30/2012 18:00,1
12/30/2012 19:00,1.02919708
12/30/2012 20:00,12.94452555
12/30/2012 21:00,13.25109489
12/30/2012 22:00,13.25109489
12/30/2012 23:00,13.25109489
12/31/2012 0:00,13.25109489
12/31/2012 1:00,13.25109489
12/31/2012 2:00,13.25109489
12/31/2012 3:00,13.25109489
12/31/2012 4:00,12.94452555
12/31/2012 5:00,1.013138686
12/31/2012 6:00,1
12/31/2012 7:00,1
12/31/2012 8:00,1
12/31/2012 9:00,1
12/31/2012 10:00,1
12/31/2012 11:00,1
12/31/2012 12:00,1
12/31/2012 13:00,1
12/31/2012 14:00,1
12/31/2012 15:00,1
12/31/2012 16:00,1
12/31/2012 17:00,1
12/31/2012 18:00,1
12/31/2012 19:00,1.013138686
12/31/2012 20:00,12.94452555
12/31/2012 21:00,13.25109489
12/31/2012 22:00,13.25109489
12/31/2012 23:00,13.25109489
